filename,filepath,label,category
DSC_1535tamp5.jpg,./data\MICC-F2000\DSC_1535tamp5.jpg,1,forged
DSC_0236_scale.jpg,./data\MICC-F2000\DSC_0236_scale.jpg,0,authentic
00007tamp14.jpg,./data\MICC-F2000\00007tamp14.jpg,1,forged
DSC_0985_scale.jpg,./data\MICC-F2000\DSC_0985_scale.jpg,0,authentic
DSC_0152_scale.jpg,./data\MICC-F2000\DSC_0152_scale.jpg,0,authentic
DSC_1607_scale.jpg,./data\MICC-F2000\DSC_1607_scale.jpg,0,authentic
P1000293tamp12.jpg,./data\MICC-F2000\P1000293tamp12.jpg,1,forged
DSCF18tamp10.jpg,./data\MICC-F2000\DSCF18tamp10.jpg,1,forged
DSC_0631_scale.jpg,./data\MICC-F2000\DSC_0631_scale.jpg,0,authentic
DSC_1238_scale.jpg,./data\MICC-F2000\DSC_1238_scale.jpg,0,authentic
DSCF0244_scale.jpg,./data\MICC-F2000\DSCF0244_scale.jpg,0,authentic
DSC_1196_scale.jpg,./data\MICC-F2000\DSC_1196_scale.jpg,0,authentic
IMG_2656_scale.jpg,./data\MICC-F2000\IMG_2656_scale.jpg,0,authentic
DSC_1103_scale.jpg,./data\MICC-F2000\DSC_1103_scale.jpg,0,authentic
DSC_0153tamp13.jpg,./data\MICC-F2000\DSC_0153tamp13.jpg,1,forged
DSC_0097tamp6.jpg,./data\MICC-F2000\DSC_0097tamp6.jpg,1,forged
DSC_1535tamp14.jpg,./data\MICC-F2000\DSC_1535tamp14.jpg,1,forged
DSC_1231_scale.jpg,./data\MICC-F2000\DSC_1231_scale.jpg,0,authentic
DSCN41tamp6.jpg,./data\MICC-F2000\DSCN41tamp6.jpg,1,forged
P1000528tamp1.jpg,./data\MICC-F2000\P1000528tamp1.jpg,1,forged
DSCN2329_scale.jpg,./data\MICC-F2000\DSCN2329_scale.jpg,0,authentic
DSC_0138_01_scale.jpg,./data\MICC-F2000\DSC_0138_01_scale.jpg,0,authentic
DSC_1232_scale.jpg,./data\MICC-F2000\DSC_1232_scale.jpg,0,authentic
DSC_0621_scale.jpg,./data\MICC-F2000\DSC_0621_scale.jpg,0,authentic
DSC_0552_scale.jpg,./data\MICC-F2000\DSC_0552_scale.jpg,0,authentic
DSC_0344_scale.jpg,./data\MICC-F2000\DSC_0344_scale.jpg,0,authentic
DSC_0535tamp9.jpg,./data\MICC-F2000\DSC_0535tamp9.jpg,1,forged
DSC_0541_scale.jpg,./data\MICC-F2000\DSC_0541_scale.jpg,0,authentic
DSCF0018tamp8.jpg,./data\MICC-F2000\DSCF0018tamp8.jpg,1,forged
DSC01176tamp4.jpg,./data\MICC-F2000\DSC01176tamp4.jpg,1,forged
IMG_3010_scale.jpg,./data\MICC-F2000\IMG_3010_scale.jpg,0,authentic
IMG_3678_scale.jpg,./data\MICC-F2000\IMG_3678_scale.jpg,0,authentic
DSC_0284_scale.jpg,./data\MICC-F2000\DSC_0284_scale.jpg,0,authentic
DSC_0121_scale.jpg,./data\MICC-F2000\DSC_0121_scale.jpg,0,authentic
DSCN41tamp2.jpg,./data\MICC-F2000\DSCN41tamp2.jpg,1,forged
P1000472tamp2.jpg,./data\MICC-F2000\P1000472tamp2.jpg,1,forged
DSC01844_scale.jpg,./data\MICC-F2000\DSC01844_scale.jpg,0,authentic
P1000293tamp14.jpg,./data\MICC-F2000\P1000293tamp14.jpg,1,forged
IMG_3005_scale.jpg,./data\MICC-F2000\IMG_3005_scale.jpg,0,authentic
DCAM0158_scale.jpg,./data\MICC-F2000\DCAM0158_scale.jpg,0,authentic
DSC_0627_scale.jpg,./data\MICC-F2000\DSC_0627_scale.jpg,0,authentic
IMG_2930_scale.jpg,./data\MICC-F2000\IMG_2930_scale.jpg,0,authentic
IMG_2655_scale.jpg,./data\MICC-F2000\IMG_2655_scale.jpg,0,authentic
DSCF1248tamp9.jpg,./data\MICC-F2000\DSCF1248tamp9.jpg,1,forged
DSC_1568tamp13.jpg,./data\MICC-F2000\DSC_1568tamp13.jpg,1,forged
DSCF0670tamp12.jpg,./data\MICC-F2000\DSCF0670tamp12.jpg,1,forged
DSC_0173_01_scale.jpg,./data\MICC-F2000\DSC_0173_01_scale.jpg,0,authentic
DSC_1317_scale.jpg,./data\MICC-F2000\DSC_1317_scale.jpg,0,authentic
DSCF0018tamp10.jpg,./data\MICC-F2000\DSCF0018tamp10.jpg,1,forged
DSC01172tamp12.jpg,./data\MICC-F2000\DSC01172tamp12.jpg,1,forged
DSC_1022_scale.jpg,./data\MICC-F2000\DSC_1022_scale.jpg,0,authentic
P3270318_scale.jpg,./data\MICC-F2000\P3270318_scale.jpg,0,authentic
P1020767_scale.jpg,./data\MICC-F2000\P1020767_scale.jpg,0,authentic
DSC01195_scale.jpg,./data\MICC-F2000\DSC01195_scale.jpg,0,authentic
P1000293tamp10.jpg,./data\MICC-F2000\P1000293tamp10.jpg,1,forged
DSC_0970_scale.jpg,./data\MICC-F2000\DSC_0970_scale.jpg,0,authentic
DCAM0188_scale.jpg,./data\MICC-F2000\DCAM0188_scale.jpg,0,authentic
DSC_0377_scale.jpg,./data\MICC-F2000\DSC_0377_scale.jpg,0,authentic
DSC_0106_01_scale.jpg,./data\MICC-F2000\DSC_0106_01_scale.jpg,0,authentic
DSCF1260tamp5.jpg,./data\MICC-F2000\DSCF1260tamp5.jpg,1,forged
Immagine002_scale.jpg,./data\MICC-F2000\Immagine002_scale.jpg,0,authentic
DSC_0215_01_scale.jpg,./data\MICC-F2000\DSC_0215_01_scale.jpg,0,authentic
DSCF1248tamp1.jpg,./data\MICC-F2000\DSCF1248tamp1.jpg,1,forged
P1020771_scale.jpg,./data\MICC-F2000\P1020771_scale.jpg,0,authentic
DSC_0022_scale.jpg,./data\MICC-F2000\DSC_0022_scale.jpg,0,authentic
DSC01176tamp14.jpg,./data\MICC-F2000\DSC01176tamp14.jpg,1,forged
DSC_0246_scale.jpg,./data\MICC-F2000\DSC_0246_scale.jpg,0,authentic
IMG_2190_scale.jpg,./data\MICC-F2000\IMG_2190_scale.jpg,0,authentic
DSC_1943tamp13.jpg,./data\MICC-F2000\DSC_1943tamp13.jpg,1,forged
DSC_0473_scale.jpg,./data\MICC-F2000\DSC_0473_scale.jpg,0,authentic
DSC_0087_01_scale.jpg,./data\MICC-F2000\DSC_0087_01_scale.jpg,0,authentic
DSC_0198_scale.jpg,./data\MICC-F2000\DSC_0198_scale.jpg,0,authentic
P1020701_scale.jpg,./data\MICC-F2000\P1020701_scale.jpg,0,authentic
IMG_2933_scale.jpg,./data\MICC-F2000\IMG_2933_scale.jpg,0,authentic
DSC_0002_01_scale.jpg,./data\MICC-F2000\DSC_0002_01_scale.jpg,0,authentic
P6300096_scale.jpg,./data\MICC-F2000\P6300096_scale.jpg,0,authentic
P1020741_scale.jpg,./data\MICC-F2000\P1020741_scale.jpg,0,authentic
DSC_0037_01_scale.jpg,./data\MICC-F2000\DSC_0037_01_scale.jpg,0,authentic
DSC_0436_scale.jpg,./data\MICC-F2000\DSC_0436_scale.jpg,0,authentic
DSC01640tamp6.jpg,./data\MICC-F2000\DSC01640tamp6.jpg,1,forged
DSCF0201tamp3.jpg,./data\MICC-F2000\DSCF0201tamp3.jpg,1,forged
IMG_2208_scale.jpg,./data\MICC-F2000\IMG_2208_scale.jpg,0,authentic
DSC_0097tamp11.jpg,./data\MICC-F2000\DSC_0097tamp11.jpg,1,forged
DSC_0257_scale.jpg,./data\MICC-F2000\DSC_0257_scale.jpg,0,authentic
DSC_1604_scale.jpg,./data\MICC-F2000\DSC_1604_scale.jpg,0,authentic
DSC_1043_scale.jpg,./data\MICC-F2000\DSC_1043_scale.jpg,0,authentic
DSC_0752_scale.jpg,./data\MICC-F2000\DSC_0752_scale.jpg,0,authentic
DSC_0765_scale.jpg,./data\MICC-F2000\DSC_0765_scale.jpg,0,authentic
DSC_0671_scale.jpg,./data\MICC-F2000\DSC_0671_scale.jpg,0,authentic
IMG_2540_scale.jpg,./data\MICC-F2000\IMG_2540_scale.jpg,0,authentic
DSC_0761_scale.jpg,./data\MICC-F2000\DSC_0761_scale.jpg,0,authentic
DSC_1046_scale.jpg,./data\MICC-F2000\DSC_1046_scale.jpg,0,authentic
00012_2_scale.jpg,./data\MICC-F2000\00012_2_scale.jpg,0,authentic
DSC_0613_scale.jpg,./data\MICC-F2000\DSC_0613_scale.jpg,0,authentic
DSC_0535tamp5.jpg,./data\MICC-F2000\DSC_0535tamp5.jpg,1,forged
nikon_7tamp7.jpg,./data\MICC-F2000\nikon_7tamp7.jpg,1,forged
DSC_1058_scale.jpg,./data\MICC-F2000\DSC_1058_scale.jpg,0,authentic
DSC_0083_01_scale.jpg,./data\MICC-F2000\DSC_0083_01_scale.jpg,0,authentic
IMG_2935_scale.jpg,./data\MICC-F2000\IMG_2935_scale.jpg,0,authentic
DSC_0130_scale.jpg,./data\MICC-F2000\DSC_0130_scale.jpg,0,authentic
P1000528tamp8.jpg,./data\MICC-F2000\P1000528tamp8.jpg,1,forged
DSC_0070_01_scale.jpg,./data\MICC-F2000\DSC_0070_01_scale.jpg,0,authentic
DSC_1568tamp3.jpg,./data\MICC-F2000\DSC_1568tamp3.jpg,1,forged
DSCF0670tamp1.jpg,./data\MICC-F2000\DSCF0670tamp1.jpg,1,forged
DSC_0460_scale.jpg,./data\MICC-F2000\DSC_0460_scale.jpg,0,authentic
DSC01188_scale.jpg,./data\MICC-F2000\DSC01188_scale.jpg,0,authentic
P1020692_scale.jpg,./data\MICC-F2000\P1020692_scale.jpg,0,authentic
DSC_0254tamp3.jpg,./data\MICC-F2000\DSC_0254tamp3.jpg,1,forged
DSC_0648tamp4.jpg,./data\MICC-F2000\DSC_0648tamp4.jpg,1,forged
DSC_0673_scale.jpg,./data\MICC-F2000\DSC_0673_scale.jpg,0,authentic
P7030206_scale.jpg,./data\MICC-F2000\P7030206_scale.jpg,0,authentic
P1000231tamp3.jpg,./data\MICC-F2000\P1000231tamp3.jpg,1,forged
DSC_0215tamp12.jpg,./data\MICC-F2000\DSC_0215tamp12.jpg,1,forged
IMG_2391_scale.jpg,./data\MICC-F2000\IMG_2391_scale.jpg,0,authentic
DSC_0150_scale.jpg,./data\MICC-F2000\DSC_0150_scale.jpg,0,authentic
nikon7_scale.jpg,./data\MICC-F2000\nikon7_scale.jpg,0,authentic
DSC_0812tamp5.jpg,./data\MICC-F2000\DSC_0812tamp5.jpg,1,forged
DSCF1260tamp9.jpg,./data\MICC-F2000\DSCF1260tamp9.jpg,1,forged
P1000293tamp2.jpg,./data\MICC-F2000\P1000293tamp2.jpg,1,forged
P6290080_scale.jpg,./data\MICC-F2000\P6290080_scale.jpg,0,authentic
DSC_0066_01_scale.jpg,./data\MICC-F2000\DSC_0066_01_scale.jpg,0,authentic
DSC_0254tamp12.jpg,./data\MICC-F2000\DSC_0254tamp12.jpg,1,forged
00017_2_scale.jpg,./data\MICC-F2000\00017_2_scale.jpg,0,authentic
IMG_2973_scale.jpg,./data\MICC-F2000\IMG_2973_scale.jpg,0,authentic
P6300099tamp5.jpg,./data\MICC-F2000\P6300099tamp5.jpg,1,forged
P1020702_scale.jpg,./data\MICC-F2000\P1020702_scale.jpg,0,authentic
DSC_0328_scale.jpg,./data\MICC-F2000\DSC_0328_scale.jpg,0,authentic
P1020695_scale.jpg,./data\MICC-F2000\P1020695_scale.jpg,0,authentic
DSCF1337tamp10.jpg,./data\MICC-F2000\DSCF1337tamp10.jpg,1,forged
DSC_0179_scale.jpg,./data\MICC-F2000\DSC_0179_scale.jpg,0,authentic
DSC01626_scale.jpg,./data\MICC-F2000\DSC01626_scale.jpg,0,authentic
IMG_2928_scale.jpg,./data\MICC-F2000\IMG_2928_scale.jpg,0,authentic
DSC_0202_01_scale.jpg,./data\MICC-F2000\DSC_0202_01_scale.jpg,0,authentic
IMG_2151_scale.jpg,./data\MICC-F2000\IMG_2151_scale.jpg,0,authentic
DSC_0082_scale.jpg,./data\MICC-F2000\DSC_0082_scale.jpg,0,authentic
00032_scale.jpg,./data\MICC-F2000\00032_scale.jpg,0,authentic
DSC_0013_01tamp12.jpg,./data\MICC-F2000\DSC_0013_01tamp12.jpg,1,forged
DSC_1060_scale.jpg,./data\MICC-F2000\DSC_1060_scale.jpg,0,authentic
DSC_1716tamp11.jpg,./data\MICC-F2000\DSC_1716tamp11.jpg,1,forged
IMG_2192_scale.jpg,./data\MICC-F2000\IMG_2192_scale.jpg,0,authentic
P1020718_scale.jpg,./data\MICC-F2000\P1020718_scale.jpg,0,authentic
DSCF0670_scale.jpg,./data\MICC-F2000\DSCF0670_scale.jpg,0,authentic
P1000472tamp8.jpg,./data\MICC-F2000\P1000472tamp8.jpg,1,forged
sony_61tamp14.jpg,./data\MICC-F2000\sony_61tamp14.jpg,1,forged
DSCN41tamp14.jpg,./data\MICC-F2000\DSCN41tamp14.jpg,1,forged
DSC_0648tamp8.jpg,./data\MICC-F2000\DSC_0648tamp8.jpg,1,forged
DSC01206_scale.jpg,./data\MICC-F2000\DSC01206_scale.jpg,0,authentic
DSC_0440_scale.jpg,./data\MICC-F2000\DSC_0440_scale.jpg,0,authentic
DSC_0024_01_scale.jpg,./data\MICC-F2000\DSC_0024_01_scale.jpg,0,authentic
DSC_0226_scale.jpg,./data\MICC-F2000\DSC_0226_scale.jpg,0,authentic
PA270275_scale.jpg,./data\MICC-F2000\PA270275_scale.jpg,0,authentic
DSC_0413_scale.jpg,./data\MICC-F2000\DSC_0413_scale.jpg,0,authentic
IMG_3617_scale.jpg,./data\MICC-F2000\IMG_3617_scale.jpg,0,authentic
IMG_2395_scale.jpg,./data\MICC-F2000\IMG_2395_scale.jpg,0,authentic
DSC_0425_scale.jpg,./data\MICC-F2000\DSC_0425_scale.jpg,0,authentic
DSC_0251_01_scale.jpg,./data\MICC-F2000\DSC_0251_01_scale.jpg,0,authentic
DSC_0409tamp13.jpg,./data\MICC-F2000\DSC_0409tamp13.jpg,1,forged
DSC_0424_scale.jpg,./data\MICC-F2000\DSC_0424_scale.jpg,0,authentic
P7310182_scale.jpg,./data\MICC-F2000\P7310182_scale.jpg,0,authentic
DSC_0153tamp2.jpg,./data\MICC-F2000\DSC_0153tamp2.jpg,1,forged
P7030187_scale.jpg,./data\MICC-F2000\P7030187_scale.jpg,0,authentic
DSC_1044_scale.jpg,./data\MICC-F2000\DSC_1044_scale.jpg,0,authentic
DSC_1244_scale.jpg,./data\MICC-F2000\DSC_1244_scale.jpg,0,authentic
DSC_0654_scale.jpg,./data\MICC-F2000\DSC_0654_scale.jpg,0,authentic
DSC_1943tamp4.jpg,./data\MICC-F2000\DSC_1943tamp4.jpg,1,forged
P1020777_scale.jpg,./data\MICC-F2000\P1020777_scale.jpg,0,authentic
PA260237tamp13.jpg,./data\MICC-F2000\PA260237tamp13.jpg,1,forged
DSC_1005_scale.jpg,./data\MICC-F2000\DSC_1005_scale.jpg,0,authentic
PA260221_scale.jpg,./data\MICC-F2000\PA260221_scale.jpg,0,authentic
DSCF0164_scale.jpg,./data\MICC-F2000\DSCF0164_scale.jpg,0,authentic
P6070389_scale.jpg,./data\MICC-F2000\P6070389_scale.jpg,0,authentic
DSC_0020_scale.jpg,./data\MICC-F2000\DSC_0020_scale.jpg,0,authentic
DSC_0409tamp6.jpg,./data\MICC-F2000\DSC_0409tamp6.jpg,1,forged
DSC_1425_scale.jpg,./data\MICC-F2000\DSC_1425_scale.jpg,0,authentic
DSCF0264_scale.jpg,./data\MICC-F2000\DSCF0264_scale.jpg,0,authentic
DSC_1315_scale.jpg,./data\MICC-F2000\DSC_1315_scale.jpg,0,authentic
IMG_2220_scale.jpg,./data\MICC-F2000\IMG_2220_scale.jpg,0,authentic
IMG_2230_scale.jpg,./data\MICC-F2000\IMG_2230_scale.jpg,0,authentic
PC190130_scale.jpg,./data\MICC-F2000\PC190130_scale.jpg,0,authentic
00007tamp9.jpg,./data\MICC-F2000\00007tamp9.jpg,1,forged
P7310182tamp3.jpg,./data\MICC-F2000\P7310182tamp3.jpg,1,forged
DSC_0068_scale.jpg,./data\MICC-F2000\DSC_0068_scale.jpg,0,authentic
P7310182tamp4.jpg,./data\MICC-F2000\P7310182tamp4.jpg,1,forged
Immagine013_scale.jpg,./data\MICC-F2000\Immagine013_scale.jpg,0,authentic
DSC_1422_scale.jpg,./data\MICC-F2000\DSC_1422_scale.jpg,0,authentic
DSC_0494_scale.jpg,./data\MICC-F2000\DSC_0494_scale.jpg,0,authentic
DSC_1347_scale.jpg,./data\MICC-F2000\DSC_1347_scale.jpg,0,authentic
P1000231tamp14.jpg,./data\MICC-F2000\P1000231tamp14.jpg,1,forged
P1000293tamp7.jpg,./data\MICC-F2000\P1000293tamp7.jpg,1,forged
DSC01197_scale.jpg,./data\MICC-F2000\DSC01197_scale.jpg,0,authentic
DSC_0207_01_scale.jpg,./data\MICC-F2000\DSC_0207_01_scale.jpg,0,authentic
sony_61tamp8.jpg,./data\MICC-F2000\sony_61tamp8.jpg,1,forged
DSC_0135_scale.jpg,./data\MICC-F2000\DSC_0135_scale.jpg,0,authentic
DSC_1253_scale.jpg,./data\MICC-F2000\DSC_1253_scale.jpg,0,authentic
DSC_0146_scale.jpg,./data\MICC-F2000\DSC_0146_scale.jpg,0,authentic
DSC_0217_01_scale.jpg,./data\MICC-F2000\DSC_0217_01_scale.jpg,0,authentic
DSC_0185_scale.jpg,./data\MICC-F2000\DSC_0185_scale.jpg,0,authentic
DSC_0591_scale.jpg,./data\MICC-F2000\DSC_0591_scale.jpg,0,authentic
DSC01172tamp7.jpg,./data\MICC-F2000\DSC01172tamp7.jpg,1,forged
DSC_0112_scale.jpg,./data\MICC-F2000\DSC_0112_scale.jpg,0,authentic
00003_2_scale.jpg,./data\MICC-F2000\00003_2_scale.jpg,0,authentic
DSC_0619_scale.jpg,./data\MICC-F2000\DSC_0619_scale.jpg,0,authentic
DSC_0106_scale.jpg,./data\MICC-F2000\DSC_0106_scale.jpg,0,authentic
DSC_0013_01tamp10.jpg,./data\MICC-F2000\DSC_0013_01tamp10.jpg,1,forged
DSCF8_scale.jpg,./data\MICC-F2000\DSCF8_scale.jpg,0,authentic
DSC_0153tamp10.jpg,./data\MICC-F2000\DSC_0153tamp10.jpg,1,forged
DSCF1337tamp6.jpg,./data\MICC-F2000\DSCF1337tamp6.jpg,1,forged
DSC_1033_scale.jpg,./data\MICC-F2000\DSC_1033_scale.jpg,0,authentic
PA280290_scale.jpg,./data\MICC-F2000\PA280290_scale.jpg,0,authentic
DSC_0084_01_scale.jpg,./data\MICC-F2000\DSC_0084_01_scale.jpg,0,authentic
DSC_1041_scale.jpg,./data\MICC-F2000\DSC_1041_scale.jpg,0,authentic
DSC_1418_scale.jpg,./data\MICC-F2000\DSC_1418_scale.jpg,0,authentic
DSC_0142_scale.jpg,./data\MICC-F2000\DSC_0142_scale.jpg,0,authentic
DSC_1352_scale.jpg,./data\MICC-F2000\DSC_1352_scale.jpg,0,authentic
P7310182tamp12.jpg,./data\MICC-F2000\P7310182tamp12.jpg,1,forged
P1020776_scale.jpg,./data\MICC-F2000\P1020776_scale.jpg,0,authentic
DSC_0033_scale.jpg,./data\MICC-F2000\DSC_0033_scale.jpg,0,authentic
DSC_0047_01_scale.jpg,./data\MICC-F2000\DSC_0047_01_scale.jpg,0,authentic
DSC_0409tamp9.jpg,./data\MICC-F2000\DSC_0409tamp9.jpg,1,forged
DSCF0021_scale.jpg,./data\MICC-F2000\DSCF0021_scale.jpg,0,authentic
DSC_0097tamp14.jpg,./data\MICC-F2000\DSC_0097tamp14.jpg,1,forged
PC190612tamp14.jpg,./data\MICC-F2000\PC190612tamp14.jpg,1,forged
P7030219_scale.jpg,./data\MICC-F2000\P7030219_scale.jpg,0,authentic
DSC_0069_01_scale.jpg,./data\MICC-F2000\DSC_0069_01_scale.jpg,0,authentic
DSCF18tamp14.jpg,./data\MICC-F2000\DSCF18tamp14.jpg,1,forged
DSCF0670tamp3.jpg,./data\MICC-F2000\DSCF0670tamp3.jpg,1,forged
DSC_0215tamp4.jpg,./data\MICC-F2000\DSC_0215tamp4.jpg,1,forged
DSC_0279tamp4.jpg,./data\MICC-F2000\DSC_0279tamp4.jpg,1,forged
DSC01203_scale.jpg,./data\MICC-F2000\DSC01203_scale.jpg,0,authentic
DSC_0100_01_scale.jpg,./data\MICC-F2000\DSC_0100_01_scale.jpg,0,authentic
DSC_1234_scale.jpg,./data\MICC-F2000\DSC_1234_scale.jpg,0,authentic
DSC_0753_scale.jpg,./data\MICC-F2000\DSC_0753_scale.jpg,0,authentic
DSC_1045_scale.jpg,./data\MICC-F2000\DSC_1045_scale.jpg,0,authentic
DSC_1540tamp13.jpg,./data\MICC-F2000\DSC_1540tamp13.jpg,1,forged
DSC_0812tamp3.jpg,./data\MICC-F2000\DSC_0812tamp3.jpg,1,forged
DSC_1236_scale.jpg,./data\MICC-F2000\DSC_1236_scale.jpg,0,authentic
DSCF18tamp8.jpg,./data\MICC-F2000\DSCF18tamp8.jpg,1,forged
DSC_1061_scale.jpg,./data\MICC-F2000\DSC_1061_scale.jpg,0,authentic
DSC_0126_scale.jpg,./data\MICC-F2000\DSC_0126_scale.jpg,0,authentic
DSC_1606_scale.jpg,./data\MICC-F2000\DSC_1606_scale.jpg,0,authentic
P4120010tamp5.jpg,./data\MICC-F2000\P4120010tamp5.jpg,1,forged
DSC_0427_scale.jpg,./data\MICC-F2000\DSC_0427_scale.jpg,0,authentic
DSC_0605_scale.jpg,./data\MICC-F2000\DSC_0605_scale.jpg,0,authentic
DSC_0254tamp14.jpg,./data\MICC-F2000\DSC_0254tamp14.jpg,1,forged
DSCF0670tamp11.jpg,./data\MICC-F2000\DSCF0670tamp11.jpg,1,forged
P7020160_scale.jpg,./data\MICC-F2000\P7020160_scale.jpg,0,authentic
DSC_0648tamp5.jpg,./data\MICC-F2000\DSC_0648tamp5.jpg,1,forged
DSCF18tamp1.jpg,./data\MICC-F2000\DSCF18tamp1.jpg,1,forged
IMG_2554_scale.jpg,./data\MICC-F2000\IMG_2554_scale.jpg,0,authentic
DSC_0091_01_scale.jpg,./data\MICC-F2000\DSC_0091_01_scale.jpg,0,authentic
DSC_0559_scale.jpg,./data\MICC-F2000\DSC_0559_scale.jpg,0,authentic
DSCF1248tamp14.jpg,./data\MICC-F2000\DSCF1248tamp14.jpg,1,forged
IMG_2417_scale.jpg,./data\MICC-F2000\IMG_2417_scale.jpg,0,authentic
P1020783_scale.jpg,./data\MICC-F2000\P1020783_scale.jpg,0,authentic
DSC_0227_scale.jpg,./data\MICC-F2000\DSC_0227_scale.jpg,0,authentic
Immagine022_scale.jpg,./data\MICC-F2000\Immagine022_scale.jpg,0,authentic
DSC_0357_scale.jpg,./data\MICC-F2000\DSC_0357_scale.jpg,0,authentic
DSC_0004_01_scale.jpg,./data\MICC-F2000\DSC_0004_01_scale.jpg,0,authentic
IMG_2611_scale.jpg,./data\MICC-F2000\IMG_2611_scale.jpg,0,authentic
DSC_0097tamp8.jpg,./data\MICC-F2000\DSC_0097tamp8.jpg,1,forged
P7110082_scale.jpg,./data\MICC-F2000\P7110082_scale.jpg,0,authentic
DSC01640tamp1.jpg,./data\MICC-F2000\DSC01640tamp1.jpg,1,forged
P1000472tamp4.jpg,./data\MICC-F2000\P1000472tamp4.jpg,1,forged
DSC_1176_scale.jpg,./data\MICC-F2000\DSC_1176_scale.jpg,0,authentic
DSCF0018tamp4.jpg,./data\MICC-F2000\DSCF0018tamp4.jpg,1,forged
DSC_0535tamp10.jpg,./data\MICC-F2000\DSC_0535tamp10.jpg,1,forged
DSC_1943tamp10.jpg,./data\MICC-F2000\DSC_1943tamp10.jpg,1,forged
DSC_0189_scale.jpg,./data\MICC-F2000\DSC_0189_scale.jpg,0,authentic
DSC_0090_01_scale.jpg,./data\MICC-F2000\DSC_0090_01_scale.jpg,0,authentic
DSC_1226_scale.jpg,./data\MICC-F2000\DSC_1226_scale.jpg,0,authentic
DSCF0018tamp3.jpg,./data\MICC-F2000\DSCF0018tamp3.jpg,1,forged
DSC_0648tamp10.jpg,./data\MICC-F2000\DSC_0648tamp10.jpg,1,forged
DSC_0648_scale.jpg,./data\MICC-F2000\DSC_0648_scale.jpg,0,authentic
DSC_1221_scale.jpg,./data\MICC-F2000\DSC_1221_scale.jpg,0,authentic
P1000231tamp8.jpg,./data\MICC-F2000\P1000231tamp8.jpg,1,forged
DSC_0097tamp3.jpg,./data\MICC-F2000\DSC_0097tamp3.jpg,1,forged
DSC_0279tamp9.jpg,./data\MICC-F2000\DSC_0279tamp9.jpg,1,forged
DSC_0201_01_scale.jpg,./data\MICC-F2000\DSC_0201_01_scale.jpg,0,authentic
DSCN47tamp2.jpg,./data\MICC-F2000\DSCN47tamp2.jpg,1,forged
DSC_0242_01tamp12.jpg,./data\MICC-F2000\DSC_0242_01tamp12.jpg,1,forged
DSC_0097_01_scale.jpg,./data\MICC-F2000\DSC_0097_01_scale.jpg,0,authentic
DSC01640tamp5.jpg,./data\MICC-F2000\DSC01640tamp5.jpg,1,forged
DSCN2329tamp12.jpg,./data\MICC-F2000\DSCN2329tamp12.jpg,1,forged
PC190612tamp10.jpg,./data\MICC-F2000\PC190612tamp10.jpg,1,forged
P1000528tamp9.jpg,./data\MICC-F2000\P1000528tamp9.jpg,1,forged
DSC01204_scale.jpg,./data\MICC-F2000\DSC01204_scale.jpg,0,authentic
DSC_0254tamp7.jpg,./data\MICC-F2000\DSC_0254tamp7.jpg,1,forged
00007tamp10.jpg,./data\MICC-F2000\00007tamp10.jpg,1,forged
DSC_0156_scale.jpg,./data\MICC-F2000\DSC_0156_scale.jpg,0,authentic
P6300085_scale.jpg,./data\MICC-F2000\P6300085_scale.jpg,0,authentic
DSC_1421_scale.jpg,./data\MICC-F2000\DSC_1421_scale.jpg,0,authentic
DSC_1540tamp8.jpg,./data\MICC-F2000\DSC_1540tamp8.jpg,1,forged
DSC_0735_scale.jpg,./data\MICC-F2000\DSC_0735_scale.jpg,0,authentic
DSC01640tamp2.jpg,./data\MICC-F2000\DSC01640tamp2.jpg,1,forged
DSC_0258tamp5.jpg,./data\MICC-F2000\DSC_0258tamp5.jpg,1,forged
P1020740_scale.jpg,./data\MICC-F2000\P1020740_scale.jpg,0,authentic
DSC_0176_scale.jpg,./data\MICC-F2000\DSC_0176_scale.jpg,0,authentic
DSC_0670_scale.jpg,./data\MICC-F2000\DSC_0670_scale.jpg,0,authentic
DSC_0623_scale.jpg,./data\MICC-F2000\DSC_0623_scale.jpg,0,authentic
DSC_0077_scale.jpg,./data\MICC-F2000\DSC_0077_scale.jpg,0,authentic
DSCF1248tamp12.jpg,./data\MICC-F2000\DSCF1248tamp12.jpg,1,forged
DSC_0241_scale.jpg,./data\MICC-F2000\DSC_0241_scale.jpg,0,authentic
IMG_2543_scale.jpg,./data\MICC-F2000\IMG_2543_scale.jpg,0,authentic
DSC01180_scale.jpg,./data\MICC-F2000\DSC01180_scale.jpg,0,authentic
DSC01640tamp4.jpg,./data\MICC-F2000\DSC01640tamp4.jpg,1,forged
DSC_0164_scale.jpg,./data\MICC-F2000\DSC_0164_scale.jpg,0,authentic
P1020754_scale.jpg,./data\MICC-F2000\P1020754_scale.jpg,0,authentic
DSC_0343_scale.jpg,./data\MICC-F2000\DSC_0343_scale.jpg,0,authentic
P1020706_scale.jpg,./data\MICC-F2000\P1020706_scale.jpg,0,authentic
DSC_1282_scale.jpg,./data\MICC-F2000\DSC_1282_scale.jpg,0,authentic
P1020817_scale.jpg,./data\MICC-F2000\P1020817_scale.jpg,0,authentic
DSC_0415_scale.jpg,./data\MICC-F2000\DSC_0415_scale.jpg,0,authentic
DSC_0039_01_scale.jpg,./data\MICC-F2000\DSC_0039_01_scale.jpg,0,authentic
