filename,filepath,label,category
P6300099tamp1.jpg,./data\MICC-F2000\P6300099tamp1.jpg,1,forged
P6300099tamp10.jpg,./data\MICC-F2000\P6300099tamp10.jpg,1,forged
P6300099tamp11.jpg,./data\MICC-F2000\P6300099tamp11.jpg,1,forged
P6300099tamp12.jpg,./data\MICC-F2000\P6300099tamp12.jpg,1,forged
P6300099tamp13.jpg,./data\MICC-F2000\P6300099tamp13.jpg,1,forged
P6300099tamp14.jpg,./data\MICC-F2000\P6300099tamp14.jpg,1,forged
P6300099tamp2.jpg,./data\MICC-F2000\P6300099tamp2.jpg,1,forged
P6300099tamp3.jpg,./data\MICC-F2000\P6300099tamp3.jpg,1,forged
P6300099tamp4.jpg,./data\MICC-F2000\P6300099tamp4.jpg,1,forged
P6300099tamp5.jpg,./data\MICC-F2000\P6300099tamp5.jpg,1,forged
P6300099tamp6.jpg,./data\MICC-F2000\P6300099tamp6.jpg,1,forged
P6300099tamp7.jpg,./data\MICC-F2000\P6300099tamp7.jpg,1,forged
P6300099tamp8.jpg,./data\MICC-F2000\P6300099tamp8.jpg,1,forged
P6300099tamp9.jpg,./data\MICC-F2000\P6300099tamp9.jpg,1,forged
P7290459tamp1.jpg,./data\MICC-F2000\P7290459tamp1.jpg,1,forged
P7290459tamp10.jpg,./data\MICC-F2000\P7290459tamp10.jpg,1,forged
P7290459tamp11.jpg,./data\MICC-F2000\P7290459tamp11.jpg,1,forged
P7290459tamp12.jpg,./data\MICC-F2000\P7290459tamp12.jpg,1,forged
P7290459tamp13.jpg,./data\MICC-F2000\P7290459tamp13.jpg,1,forged
P7290459tamp14.jpg,./data\MICC-F2000\P7290459tamp14.jpg,1,forged
P7290459tamp2.jpg,./data\MICC-F2000\P7290459tamp2.jpg,1,forged
P7290459tamp3.jpg,./data\MICC-F2000\P7290459tamp3.jpg,1,forged
P7290459tamp4.jpg,./data\MICC-F2000\P7290459tamp4.jpg,1,forged
P7290459tamp5.jpg,./data\MICC-F2000\P7290459tamp5.jpg,1,forged
P7290459tamp6.jpg,./data\MICC-F2000\P7290459tamp6.jpg,1,forged
P7290459tamp7.jpg,./data\MICC-F2000\P7290459tamp7.jpg,1,forged
P7290459tamp8.jpg,./data\MICC-F2000\P7290459tamp8.jpg,1,forged
P7290459tamp9.jpg,./data\MICC-F2000\P7290459tamp9.jpg,1,forged
P7310182tamp1.jpg,./data\MICC-F2000\P7310182tamp1.jpg,1,forged
P7310182tamp10.jpg,./data\MICC-F2000\P7310182tamp10.jpg,1,forged
P7310182tamp11.jpg,./data\MICC-F2000\P7310182tamp11.jpg,1,forged
P7310182tamp12.jpg,./data\MICC-F2000\P7310182tamp12.jpg,1,forged
P7310182tamp13.jpg,./data\MICC-F2000\P7310182tamp13.jpg,1,forged
P7310182tamp14.jpg,./data\MICC-F2000\P7310182tamp14.jpg,1,forged
P7310182tamp2.jpg,./data\MICC-F2000\P7310182tamp2.jpg,1,forged
P7310182tamp3.jpg,./data\MICC-F2000\P7310182tamp3.jpg,1,forged
P7310182tamp4.jpg,./data\MICC-F2000\P7310182tamp4.jpg,1,forged
P7310182tamp5.jpg,./data\MICC-F2000\P7310182tamp5.jpg,1,forged
P7310182tamp6.jpg,./data\MICC-F2000\P7310182tamp6.jpg,1,forged
P7310182tamp7.jpg,./data\MICC-F2000\P7310182tamp7.jpg,1,forged
P7310182tamp8.jpg,./data\MICC-F2000\P7310182tamp8.jpg,1,forged
P7310182tamp9.jpg,./data\MICC-F2000\P7310182tamp9.jpg,1,forged
PA260237tamp1.jpg,./data\MICC-F2000\PA260237tamp1.jpg,1,forged
PA260237tamp10.jpg,./data\MICC-F2000\PA260237tamp10.jpg,1,forged
PA260237tamp11.jpg,./data\MICC-F2000\PA260237tamp11.jpg,1,forged
PA260237tamp12.jpg,./data\MICC-F2000\PA260237tamp12.jpg,1,forged
PA260237tamp13.jpg,./data\MICC-F2000\PA260237tamp13.jpg,1,forged
PA260237tamp14.jpg,./data\MICC-F2000\PA260237tamp14.jpg,1,forged
PA260237tamp2.jpg,./data\MICC-F2000\PA260237tamp2.jpg,1,forged
PA260237tamp3.jpg,./data\MICC-F2000\PA260237tamp3.jpg,1,forged
PA260237tamp4.jpg,./data\MICC-F2000\PA260237tamp4.jpg,1,forged
PA260237tamp5.jpg,./data\MICC-F2000\PA260237tamp5.jpg,1,forged
PA260237tamp6.jpg,./data\MICC-F2000\PA260237tamp6.jpg,1,forged
PA260237tamp7.jpg,./data\MICC-F2000\PA260237tamp7.jpg,1,forged
PA260237tamp8.jpg,./data\MICC-F2000\PA260237tamp8.jpg,1,forged
PA260237tamp9.jpg,./data\MICC-F2000\PA260237tamp9.jpg,1,forged
PC190612tamp1.jpg,./data\MICC-F2000\PC190612tamp1.jpg,1,forged
PC190612tamp10.jpg,./data\MICC-F2000\PC190612tamp10.jpg,1,forged
PC190612tamp11.jpg,./data\MICC-F2000\PC190612tamp11.jpg,1,forged
PC190612tamp12.jpg,./data\MICC-F2000\PC190612tamp12.jpg,1,forged
PC190612tamp13.jpg,./data\MICC-F2000\PC190612tamp13.jpg,1,forged
PC190612tamp14.jpg,./data\MICC-F2000\PC190612tamp14.jpg,1,forged
PC190612tamp2.jpg,./data\MICC-F2000\PC190612tamp2.jpg,1,forged
PC190612tamp3.jpg,./data\MICC-F2000\PC190612tamp3.jpg,1,forged
PC190612tamp4.jpg,./data\MICC-F2000\PC190612tamp4.jpg,1,forged
PC190612tamp5.jpg,./data\MICC-F2000\PC190612tamp5.jpg,1,forged
PC190612tamp6.jpg,./data\MICC-F2000\PC190612tamp6.jpg,1,forged
PC190612tamp7.jpg,./data\MICC-F2000\PC190612tamp7.jpg,1,forged
PC190612tamp8.jpg,./data\MICC-F2000\PC190612tamp8.jpg,1,forged
PC190612tamp9.jpg,./data\MICC-F2000\PC190612tamp9.jpg,1,forged
sony_61tamp1.jpg,./data\MICC-F2000\sony_61tamp1.jpg,1,forged
sony_61tamp10.jpg,./data\MICC-F2000\sony_61tamp10.jpg,1,forged
sony_61tamp11.jpg,./data\MICC-F2000\sony_61tamp11.jpg,1,forged
sony_61tamp12.jpg,./data\MICC-F2000\sony_61tamp12.jpg,1,forged
sony_61tamp13.jpg,./data\MICC-F2000\sony_61tamp13.jpg,1,forged
sony_61tamp14.jpg,./data\MICC-F2000\sony_61tamp14.jpg,1,forged
sony_61tamp2.jpg,./data\MICC-F2000\sony_61tamp2.jpg,1,forged
sony_61tamp3.jpg,./data\MICC-F2000\sony_61tamp3.jpg,1,forged
sony_61tamp4.jpg,./data\MICC-F2000\sony_61tamp4.jpg,1,forged
sony_61tamp5.jpg,./data\MICC-F2000\sony_61tamp5.jpg,1,forged
sony_61tamp6.jpg,./data\MICC-F2000\sony_61tamp6.jpg,1,forged
sony_61tamp7.jpg,./data\MICC-F2000\sony_61tamp7.jpg,1,forged
sony_61tamp8.jpg,./data\MICC-F2000\sony_61tamp8.jpg,1,forged
sony_61tamp9.jpg,./data\MICC-F2000\sony_61tamp9.jpg,1,forged
00001_2_scale.jpg,./data\MICC-F2000\00001_2_scale.jpg,0,authentic
00001_scale.jpg,./data\MICC-F2000\00001_scale.jpg,0,authentic
00002_scale.jpg,./data\MICC-F2000\00002_scale.jpg,0,authentic
00003_2_scale.jpg,./data\MICC-F2000\00003_2_scale.jpg,0,authentic
00003_scale.jpg,./data\MICC-F2000\00003_scale.jpg,0,authentic
00004_2_scale.jpg,./data\MICC-F2000\00004_2_scale.jpg,0,authentic
00004_scale.jpg,./data\MICC-F2000\00004_scale.jpg,0,authentic
00005_2_scale.jpg,./data\MICC-F2000\00005_2_scale.jpg,0,authentic
00005_scale.jpg,./data\MICC-F2000\00005_scale.jpg,0,authentic
00006_2_scale.jpg,./data\MICC-F2000\00006_2_scale.jpg,0,authentic
00006_scale.jpg,./data\MICC-F2000\00006_scale.jpg,0,authentic
00007_2_scale.jpg,./data\MICC-F2000\00007_2_scale.jpg,0,authentic
00007_scale.jpg,./data\MICC-F2000\00007_scale.jpg,0,authentic
00009_2_scale.jpg,./data\MICC-F2000\00009_2_scale.jpg,0,authentic
00009_scale.jpg,./data\MICC-F2000\00009_scale.jpg,0,authentic
00010_2_scale.jpg,./data\MICC-F2000\00010_2_scale.jpg,0,authentic
00010_scale.jpg,./data\MICC-F2000\00010_scale.jpg,0,authentic
00011_2_scale.jpg,./data\MICC-F2000\00011_2_scale.jpg,0,authentic
00012_2_scale.jpg,./data\MICC-F2000\00012_2_scale.jpg,0,authentic
00012_scale.jpg,./data\MICC-F2000\00012_scale.jpg,0,authentic
00013_2_scale.jpg,./data\MICC-F2000\00013_2_scale.jpg,0,authentic
00014_2_scale.jpg,./data\MICC-F2000\00014_2_scale.jpg,0,authentic
00014_scale.jpg,./data\MICC-F2000\00014_scale.jpg,0,authentic
00016_2_scale.jpg,./data\MICC-F2000\00016_2_scale.jpg,0,authentic
00016_scale.jpg,./data\MICC-F2000\00016_scale.jpg,0,authentic
00017_2_scale.jpg,./data\MICC-F2000\00017_2_scale.jpg,0,authentic
00017_scale.jpg,./data\MICC-F2000\00017_scale.jpg,0,authentic
00018_2_scale.jpg,./data\MICC-F2000\00018_2_scale.jpg,0,authentic
00030_2_scale.jpg,./data\MICC-F2000\00030_2_scale.jpg,0,authentic
00031_2_scale.jpg,./data\MICC-F2000\00031_2_scale.jpg,0,authentic
00032_2_scale.jpg,./data\MICC-F2000\00032_2_scale.jpg,0,authentic
00032_scale.jpg,./data\MICC-F2000\00032_scale.jpg,0,authentic
00033_2_scale.jpg,./data\MICC-F2000\00033_2_scale.jpg,0,authentic
00033_scale.jpg,./data\MICC-F2000\00033_scale.jpg,0,authentic
00034_scale.jpg,./data\MICC-F2000\00034_scale.jpg,0,authentic
00035_scale.jpg,./data\MICC-F2000\00035_scale.jpg,0,authentic
brasimone002_scale.jpg,./data\MICC-F2000\brasimone002_scale.jpg,0,authentic
brasimone003_scale.jpg,./data\MICC-F2000\brasimone003_scale.jpg,0,authentic
brasimone005_scale.jpg,./data\MICC-F2000\brasimone005_scale.jpg,0,authentic
brasimone006_scale.jpg,./data\MICC-F2000\brasimone006_scale.jpg,0,authentic
brasimone007_scale.jpg,./data\MICC-F2000\brasimone007_scale.jpg,0,authentic
brasimone008_scale.jpg,./data\MICC-F2000\brasimone008_scale.jpg,0,authentic
brasimone009_scale.jpg,./data\MICC-F2000\brasimone009_scale.jpg,0,authentic
DCAM0024_scale.jpg,./data\MICC-F2000\DCAM0024_scale.jpg,0,authentic
DCAM0147_scale.jpg,./data\MICC-F2000\DCAM0147_scale.jpg,0,authentic
DCAM0158_scale.jpg,./data\MICC-F2000\DCAM0158_scale.jpg,0,authentic
DCAM0188_scale.jpg,./data\MICC-F2000\DCAM0188_scale.jpg,0,authentic
DCAM0202_scale.jpg,./data\MICC-F2000\DCAM0202_scale.jpg,0,authentic
DCAM0502_scale.jpg,./data\MICC-F2000\DCAM0502_scale.jpg,0,authentic
DSC01166_scale.jpg,./data\MICC-F2000\DSC01166_scale.jpg,0,authentic
DSC01169_scale.jpg,./data\MICC-F2000\DSC01169_scale.jpg,0,authentic
DSC01170_scale.jpg,./data\MICC-F2000\DSC01170_scale.jpg,0,authentic
DSC01171_scale.jpg,./data\MICC-F2000\DSC01171_scale.jpg,0,authentic
DSC01172_scale.jpg,./data\MICC-F2000\DSC01172_scale.jpg,0,authentic
DSC01173_scale.jpg,./data\MICC-F2000\DSC01173_scale.jpg,0,authentic
DSC01174_scale.jpg,./data\MICC-F2000\DSC01174_scale.jpg,0,authentic
DSC01176_scale.jpg,./data\MICC-F2000\DSC01176_scale.jpg,0,authentic
DSC01177_scale.jpg,./data\MICC-F2000\DSC01177_scale.jpg,0,authentic
DSC01178_scale.jpg,./data\MICC-F2000\DSC01178_scale.jpg,0,authentic
DSC01180_scale.jpg,./data\MICC-F2000\DSC01180_scale.jpg,0,authentic
DSC01185_scale.jpg,./data\MICC-F2000\DSC01185_scale.jpg,0,authentic
DSC01186_scale.jpg,./data\MICC-F2000\DSC01186_scale.jpg,0,authentic
DSC01187_scale.jpg,./data\MICC-F2000\DSC01187_scale.jpg,0,authentic
DSC01188_scale.jpg,./data\MICC-F2000\DSC01188_scale.jpg,0,authentic
DSC01192_scale.jpg,./data\MICC-F2000\DSC01192_scale.jpg,0,authentic
DSC01193_scale.jpg,./data\MICC-F2000\DSC01193_scale.jpg,0,authentic
DSC01194_scale.jpg,./data\MICC-F2000\DSC01194_scale.jpg,0,authentic
DSC01195_scale.jpg,./data\MICC-F2000\DSC01195_scale.jpg,0,authentic
DSC01196_scale.jpg,./data\MICC-F2000\DSC01196_scale.jpg,0,authentic
DSC01197_scale.jpg,./data\MICC-F2000\DSC01197_scale.jpg,0,authentic
DSC01198_scale.jpg,./data\MICC-F2000\DSC01198_scale.jpg,0,authentic
DSC01199_scale.jpg,./data\MICC-F2000\DSC01199_scale.jpg,0,authentic
DSC01201_scale.jpg,./data\MICC-F2000\DSC01201_scale.jpg,0,authentic
DSC01202_scale.jpg,./data\MICC-F2000\DSC01202_scale.jpg,0,authentic
DSC01203_scale.jpg,./data\MICC-F2000\DSC01203_scale.jpg,0,authentic
DSC01204_scale.jpg,./data\MICC-F2000\DSC01204_scale.jpg,0,authentic
DSC01206_scale.jpg,./data\MICC-F2000\DSC01206_scale.jpg,0,authentic
DSC01207_scale.jpg,./data\MICC-F2000\DSC01207_scale.jpg,0,authentic
DSC01626_scale.jpg,./data\MICC-F2000\DSC01626_scale.jpg,0,authentic
DSC01627_scale.jpg,./data\MICC-F2000\DSC01627_scale.jpg,0,authentic
DSC01640_scale.jpg,./data\MICC-F2000\DSC01640_scale.jpg,0,authentic
DSC01843_scale.jpg,./data\MICC-F2000\DSC01843_scale.jpg,0,authentic
DSC01844_scale.jpg,./data\MICC-F2000\DSC01844_scale.jpg,0,authentic
DSC01919_scale.jpg,./data\MICC-F2000\DSC01919_scale.jpg,0,authentic
DSC02215_scale.jpg,./data\MICC-F2000\DSC02215_scale.jpg,0,authentic
DSC02267_scale.jpg,./data\MICC-F2000\DSC02267_scale.jpg,0,authentic
DSC_0002_01_scale.jpg,./data\MICC-F2000\DSC_0002_01_scale.jpg,0,authentic
DSC_0003_01_scale.jpg,./data\MICC-F2000\DSC_0003_01_scale.jpg,0,authentic
DSC_0004_01_scale.jpg,./data\MICC-F2000\DSC_0004_01_scale.jpg,0,authentic
DSC_0005_01_scale.jpg,./data\MICC-F2000\DSC_0005_01_scale.jpg,0,authentic
DSC_0007_01_scale.jpg,./data\MICC-F2000\DSC_0007_01_scale.jpg,0,authentic
DSC_0011_01_scale.jpg,./data\MICC-F2000\DSC_0011_01_scale.jpg,0,authentic
DSC_0013_01_scale.jpg,./data\MICC-F2000\DSC_0013_01_scale.jpg,0,authentic
DSC_0014_01_scale.jpg,./data\MICC-F2000\DSC_0014_01_scale.jpg,0,authentic
DSC_0015_01_scale.jpg,./data\MICC-F2000\DSC_0015_01_scale.jpg,0,authentic
DSC_0016_01_scale.jpg,./data\MICC-F2000\DSC_0016_01_scale.jpg,0,authentic
DSC_0017_01_scale.jpg,./data\MICC-F2000\DSC_0017_01_scale.jpg,0,authentic
DSC_0018_01_scale.jpg,./data\MICC-F2000\DSC_0018_01_scale.jpg,0,authentic
DSC_0019_01_scale.jpg,./data\MICC-F2000\DSC_0019_01_scale.jpg,0,authentic
DSC_0020_scale.jpg,./data\MICC-F2000\DSC_0020_scale.jpg,0,authentic
DSC_0021_01_scale.jpg,./data\MICC-F2000\DSC_0021_01_scale.jpg,0,authentic
DSC_0022_scale.jpg,./data\MICC-F2000\DSC_0022_scale.jpg,0,authentic
DSC_0023_01_scale.jpg,./data\MICC-F2000\DSC_0023_01_scale.jpg,0,authentic
DSC_0024_01_scale.jpg,./data\MICC-F2000\DSC_0024_01_scale.jpg,0,authentic
DSC_0030_01_scale.jpg,./data\MICC-F2000\DSC_0030_01_scale.jpg,0,authentic
DSC_0031_01_scale.jpg,./data\MICC-F2000\DSC_0031_01_scale.jpg,0,authentic
DSC_0032_01_scale.jpg,./data\MICC-F2000\DSC_0032_01_scale.jpg,0,authentic
DSC_0033_scale.jpg,./data\MICC-F2000\DSC_0033_scale.jpg,0,authentic
DSC_0034_01_scale.jpg,./data\MICC-F2000\DSC_0034_01_scale.jpg,0,authentic
DSC_0035_01_scale.jpg,./data\MICC-F2000\DSC_0035_01_scale.jpg,0,authentic
DSC_0036_01_scale.jpg,./data\MICC-F2000\DSC_0036_01_scale.jpg,0,authentic
DSC_0037_01_scale.jpg,./data\MICC-F2000\DSC_0037_01_scale.jpg,0,authentic
DSC_0038_01_scale.jpg,./data\MICC-F2000\DSC_0038_01_scale.jpg,0,authentic
DSC_0039_01_scale.jpg,./data\MICC-F2000\DSC_0039_01_scale.jpg,0,authentic
DSC_0040_01_scale.jpg,./data\MICC-F2000\DSC_0040_01_scale.jpg,0,authentic
DSC_0042_01_scale.jpg,./data\MICC-F2000\DSC_0042_01_scale.jpg,0,authentic
DSC_0043_01_scale.jpg,./data\MICC-F2000\DSC_0043_01_scale.jpg,0,authentic
DSC_0044_01_scale.jpg,./data\MICC-F2000\DSC_0044_01_scale.jpg,0,authentic
DSC_0045_01_scale.jpg,./data\MICC-F2000\DSC_0045_01_scale.jpg,0,authentic
DSC_0046_01_scale.jpg,./data\MICC-F2000\DSC_0046_01_scale.jpg,0,authentic
DSC_0047_01_scale.jpg,./data\MICC-F2000\DSC_0047_01_scale.jpg,0,authentic
DSC_0048_01_scale.jpg,./data\MICC-F2000\DSC_0048_01_scale.jpg,0,authentic
DSC_0049_01_scale.jpg,./data\MICC-F2000\DSC_0049_01_scale.jpg,0,authentic
DSC_0050_01_scale.jpg,./data\MICC-F2000\DSC_0050_01_scale.jpg,0,authentic
DSC_0051_01_scale.jpg,./data\MICC-F2000\DSC_0051_01_scale.jpg,0,authentic
DSC_0052_01_scale.jpg,./data\MICC-F2000\DSC_0052_01_scale.jpg,0,authentic
DSC_0053_01_scale.jpg,./data\MICC-F2000\DSC_0053_01_scale.jpg,0,authentic
DSC_0055_01_scale.jpg,./data\MICC-F2000\DSC_0055_01_scale.jpg,0,authentic
DSC_0058_01_scale.jpg,./data\MICC-F2000\DSC_0058_01_scale.jpg,0,authentic
DSC_0063_01_scale.jpg,./data\MICC-F2000\DSC_0063_01_scale.jpg,0,authentic
DSC_0064_01_scale.jpg,./data\MICC-F2000\DSC_0064_01_scale.jpg,0,authentic
DSC_0065_01_scale.jpg,./data\MICC-F2000\DSC_0065_01_scale.jpg,0,authentic
DSC_0066_01_scale.jpg,./data\MICC-F2000\DSC_0066_01_scale.jpg,0,authentic
DSC_0067_01_scale.jpg,./data\MICC-F2000\DSC_0067_01_scale.jpg,0,authentic
DSC_0067_scale.jpg,./data\MICC-F2000\DSC_0067_scale.jpg,0,authentic
DSC_0068_scale.jpg,./data\MICC-F2000\DSC_0068_scale.jpg,0,authentic
DSC_0069_01_scale.jpg,./data\MICC-F2000\DSC_0069_01_scale.jpg,0,authentic
DSC_0069_scale.jpg,./data\MICC-F2000\DSC_0069_scale.jpg,0,authentic
DSC_0070_01_scale.jpg,./data\MICC-F2000\DSC_0070_01_scale.jpg,0,authentic
DSC_0070_scale.jpg,./data\MICC-F2000\DSC_0070_scale.jpg,0,authentic
DSC_0073_01_scale.jpg,./data\MICC-F2000\DSC_0073_01_scale.jpg,0,authentic
DSC_0075_01_scale.jpg,./data\MICC-F2000\DSC_0075_01_scale.jpg,0,authentic
DSC_0076_scale.jpg,./data\MICC-F2000\DSC_0076_scale.jpg,0,authentic
DSC_0077_01_scale.jpg,./data\MICC-F2000\DSC_0077_01_scale.jpg,0,authentic
DSC_0077_scale.jpg,./data\MICC-F2000\DSC_0077_scale.jpg,0,authentic
DSC_0078_01_scale.jpg,./data\MICC-F2000\DSC_0078_01_scale.jpg,0,authentic
DSC_0078_scale.jpg,./data\MICC-F2000\DSC_0078_scale.jpg,0,authentic
DSC_0079_scale.jpg,./data\MICC-F2000\DSC_0079_scale.jpg,0,authentic
DSC_0080_01_scale.jpg,./data\MICC-F2000\DSC_0080_01_scale.jpg,0,authentic
DSC_0081_01_scale.jpg,./data\MICC-F2000\DSC_0081_01_scale.jpg,0,authentic
DSC_0081_scale.jpg,./data\MICC-F2000\DSC_0081_scale.jpg,0,authentic
DSC_0082_01_scale.jpg,./data\MICC-F2000\DSC_0082_01_scale.jpg,0,authentic
DSC_0082_scale.jpg,./data\MICC-F2000\DSC_0082_scale.jpg,0,authentic
DSC_0083_01_scale.jpg,./data\MICC-F2000\DSC_0083_01_scale.jpg,0,authentic
DSC_0083_scale.jpg,./data\MICC-F2000\DSC_0083_scale.jpg,0,authentic
DSC_0084_01_scale.jpg,./data\MICC-F2000\DSC_0084_01_scale.jpg,0,authentic
DSC_0085_01_scale.jpg,./data\MICC-F2000\DSC_0085_01_scale.jpg,0,authentic
DSC_0087_01_scale.jpg,./data\MICC-F2000\DSC_0087_01_scale.jpg,0,authentic
DSC_0088_01_scale.jpg,./data\MICC-F2000\DSC_0088_01_scale.jpg,0,authentic
DSC_0089_01_scale.jpg,./data\MICC-F2000\DSC_0089_01_scale.jpg,0,authentic
DSC_0090_01_scale.jpg,./data\MICC-F2000\DSC_0090_01_scale.jpg,0,authentic
DSC_0090_scale.jpg,./data\MICC-F2000\DSC_0090_scale.jpg,0,authentic
DSC_0091_01_scale.jpg,./data\MICC-F2000\DSC_0091_01_scale.jpg,0,authentic
DSC_0091_scale.jpg,./data\MICC-F2000\DSC_0091_scale.jpg,0,authentic
DSC_0092_01_scale.jpg,./data\MICC-F2000\DSC_0092_01_scale.jpg,0,authentic
DSC_0093_01_scale.jpg,./data\MICC-F2000\DSC_0093_01_scale.jpg,0,authentic
DSC_0094_01_scale.jpg,./data\MICC-F2000\DSC_0094_01_scale.jpg,0,authentic
DSC_0095_01_scale.jpg,./data\MICC-F2000\DSC_0095_01_scale.jpg,0,authentic
DSC_0096_01_scale.jpg,./data\MICC-F2000\DSC_0096_01_scale.jpg,0,authentic
DSC_0096_scale.jpg,./data\MICC-F2000\DSC_0096_scale.jpg,0,authentic
DSC_0097_01_scale.jpg,./data\MICC-F2000\DSC_0097_01_scale.jpg,0,authentic
DSC_0097_scale.jpg,./data\MICC-F2000\DSC_0097_scale.jpg,0,authentic
DSC_0098_01_scale.jpg,./data\MICC-F2000\DSC_0098_01_scale.jpg,0,authentic
DSC_0099_scale.jpg,./data\MICC-F2000\DSC_0099_scale.jpg,0,authentic
DSC_0100_01_scale.jpg,./data\MICC-F2000\DSC_0100_01_scale.jpg,0,authentic
DSC_0101_01_scale.jpg,./data\MICC-F2000\DSC_0101_01_scale.jpg,0,authentic
DSC_0102_01_scale.jpg,./data\MICC-F2000\DSC_0102_01_scale.jpg,0,authentic
DSC_0103_01_scale.jpg,./data\MICC-F2000\DSC_0103_01_scale.jpg,0,authentic
DSC_0103_scale.jpg,./data\MICC-F2000\DSC_0103_scale.jpg,0,authentic
DSC_0104_01_scale.jpg,./data\MICC-F2000\DSC_0104_01_scale.jpg,0,authentic
DSC_0104_scale.jpg,./data\MICC-F2000\DSC_0104_scale.jpg,0,authentic
DSC_0105_scale.jpg,./data\MICC-F2000\DSC_0105_scale.jpg,0,authentic
DSC_0106_01_scale.jpg,./data\MICC-F2000\DSC_0106_01_scale.jpg,0,authentic
DSC_0106_scale.jpg,./data\MICC-F2000\DSC_0106_scale.jpg,0,authentic
DSC_0107_01_scale.jpg,./data\MICC-F2000\DSC_0107_01_scale.jpg,0,authentic
DSC_0107_scale.jpg,./data\MICC-F2000\DSC_0107_scale.jpg,0,authentic
DSC_0108_01_scale.jpg,./data\MICC-F2000\DSC_0108_01_scale.jpg,0,authentic
DSC_0108_scale.jpg,./data\MICC-F2000\DSC_0108_scale.jpg,0,authentic
DSC_0109_scale.jpg,./data\MICC-F2000\DSC_0109_scale.jpg,0,authentic
DSC_0110_01_scale.jpg,./data\MICC-F2000\DSC_0110_01_scale.jpg,0,authentic
DSC_0110_scale.jpg,./data\MICC-F2000\DSC_0110_scale.jpg,0,authentic
DSC_0111_01_scale.jpg,./data\MICC-F2000\DSC_0111_01_scale.jpg,0,authentic
DSC_0111_scale.jpg,./data\MICC-F2000\DSC_0111_scale.jpg,0,authentic
DSC_0112_01_scale.jpg,./data\MICC-F2000\DSC_0112_01_scale.jpg,0,authentic
DSC_0112_scale.jpg,./data\MICC-F2000\DSC_0112_scale.jpg,0,authentic
DSC_0113_scale.jpg,./data\MICC-F2000\DSC_0113_scale.jpg,0,authentic
DSC_0115_01_scale.jpg,./data\MICC-F2000\DSC_0115_01_scale.jpg,0,authentic
DSC_0115_scale.jpg,./data\MICC-F2000\DSC_0115_scale.jpg,0,authentic
DSC_0116_scale.jpg,./data\MICC-F2000\DSC_0116_scale.jpg,0,authentic
DSC_0117_01_scale.jpg,./data\MICC-F2000\DSC_0117_01_scale.jpg,0,authentic
DSC_0118_01_scale.jpg,./data\MICC-F2000\DSC_0118_01_scale.jpg,0,authentic
DSC_0119_scale.jpg,./data\MICC-F2000\DSC_0119_scale.jpg,0,authentic
DSC_0120_scale.jpg,./data\MICC-F2000\DSC_0120_scale.jpg,0,authentic
DSC_0121_01_scale.jpg,./data\MICC-F2000\DSC_0121_01_scale.jpg,0,authentic
DSC_0121_scale.jpg,./data\MICC-F2000\DSC_0121_scale.jpg,0,authentic
DSC_0123_01_scale.jpg,./data\MICC-F2000\DSC_0123_01_scale.jpg,0,authentic
DSC_0123_scale.jpg,./data\MICC-F2000\DSC_0123_scale.jpg,0,authentic
DSC_0124_01_scale.jpg,./data\MICC-F2000\DSC_0124_01_scale.jpg,0,authentic
DSC_0124_scale.jpg,./data\MICC-F2000\DSC_0124_scale.jpg,0,authentic
DSC_0125_01_scale.jpg,./data\MICC-F2000\DSC_0125_01_scale.jpg,0,authentic
DSC_0125_scale.jpg,./data\MICC-F2000\DSC_0125_scale.jpg,0,authentic
DSC_0126_scale.jpg,./data\MICC-F2000\DSC_0126_scale.jpg,0,authentic
DSC_0127_01_scale.jpg,./data\MICC-F2000\DSC_0127_01_scale.jpg,0,authentic
DSC_0127_scale.jpg,./data\MICC-F2000\DSC_0127_scale.jpg,0,authentic
DSC_0128_01_scale.jpg,./data\MICC-F2000\DSC_0128_01_scale.jpg,0,authentic
DSC_0128_scale.jpg,./data\MICC-F2000\DSC_0128_scale.jpg,0,authentic
DSC_0129_01_scale.jpg,./data\MICC-F2000\DSC_0129_01_scale.jpg,0,authentic
DSC_0129_scale.jpg,./data\MICC-F2000\DSC_0129_scale.jpg,0,authentic
DSC_0130_scale.jpg,./data\MICC-F2000\DSC_0130_scale.jpg,0,authentic
DSC_0131_01_scale.jpg,./data\MICC-F2000\DSC_0131_01_scale.jpg,0,authentic
DSC_0131_scale.jpg,./data\MICC-F2000\DSC_0131_scale.jpg,0,authentic
DSC_0132_scale.jpg,./data\MICC-F2000\DSC_0132_scale.jpg,0,authentic
DSC_0133_01_scale.jpg,./data\MICC-F2000\DSC_0133_01_scale.jpg,0,authentic
DSC_0134_scale.jpg,./data\MICC-F2000\DSC_0134_scale.jpg,0,authentic
DSC_0135_scale.jpg,./data\MICC-F2000\DSC_0135_scale.jpg,0,authentic
DSC_0136_01_scale.jpg,./data\MICC-F2000\DSC_0136_01_scale.jpg,0,authentic
DSC_0136_scale.jpg,./data\MICC-F2000\DSC_0136_scale.jpg,0,authentic
DSC_0137_scale.jpg,./data\MICC-F2000\DSC_0137_scale.jpg,0,authentic
DSC_0138_01_scale.jpg,./data\MICC-F2000\DSC_0138_01_scale.jpg,0,authentic
DSC_0138_scale.jpg,./data\MICC-F2000\DSC_0138_scale.jpg,0,authentic
