filename,filepath,label,category
121_O_JC7.jpg,./data\CoMoFoD_small_v2\121_O_JC7.jpg,0,authentic_comofod
100_O_IB3.png,./data\CoMoFoD_small_v2\100_O_IB3.png,0,authentic_comofod
009_O_JC9.jpg,./data\CoMoFoD_small_v2\009_O_JC9.jpg,0,authentic_comofod
096_O_JC1.jpg,./data\CoMoFoD_small_v2\096_O_JC1.jpg,0,authentic_comofod
082_O_JC7.jpg,./data\CoMoFoD_small_v2\082_O_JC7.jpg,0,authentic_comofod
095_O_BC2.png,./data\CoMoFoD_small_v2\095_O_BC2.png,0,authentic_comofod
091_F_BC2.png,./data\CoMoFoD_small_v2\091_F_BC2.png,1,forged_comofod
077_F_CR2.png,./data\CoMoFoD_small_v2\077_F_CR2.png,1,forged_comofod
153_O_IB2.png,./data\CoMoFoD_small_v2\153_O_IB2.png,0,authentic_comofod
090_F_JC4.jpg,./data\CoMoFoD_small_v2\090_F_JC4.jpg,1,forged_comofod
049_O_IB1.png,./data\CoMoFoD_small_v2\049_O_IB1.png,0,authentic_comofod
118_O_CA2.png,./data\CoMoFoD_small_v2\118_O_CA2.png,0,authentic_comofod
136_F_IB2.png,./data\CoMoFoD_small_v2\136_F_IB2.png,1,forged_comofod
078_F_CA1.png,./data\CoMoFoD_small_v2\078_F_CA1.png,1,forged_comofod
065_F_CR1.png,./data\CoMoFoD_small_v2\065_F_CR1.png,1,forged_comofod
063_O_JC7.jpg,./data\CoMoFoD_small_v2\063_O_JC7.jpg,0,authentic_comofod
082_F_IB3.png,./data\CoMoFoD_small_v2\082_F_IB3.png,1,forged_comofod
103_F_IB2.png,./data\CoMoFoD_small_v2\103_F_IB2.png,1,forged_comofod
113_F_BC3.png,./data\CoMoFoD_small_v2\113_F_BC3.png,1,forged_comofod
174_F_BC2.png,./data\CoMoFoD_small_v2\174_F_BC2.png,1,forged_comofod
014_F_IB3.png,./data\CoMoFoD_small_v2\014_F_IB3.png,1,forged_comofod
197_F_JC7.jpg,./data\CoMoFoD_small_v2\197_F_JC7.jpg,1,forged_comofod
113_O_NA1.png,./data\CoMoFoD_small_v2\113_O_NA1.png,0,authentic_comofod
199_O_CR2.png,./data\CoMoFoD_small_v2\199_O_CR2.png,0,authentic_comofod
075_F_CR3.png,./data\CoMoFoD_small_v2\075_F_CR3.png,1,forged_comofod
110_O_JC3.jpg,./data\CoMoFoD_small_v2\110_O_JC3.jpg,0,authentic_comofod
170_O_NA1.png,./data\CoMoFoD_small_v2\170_O_NA1.png,0,authentic_comofod
012_O_JC5.jpg,./data\CoMoFoD_small_v2\012_O_JC5.jpg,0,authentic_comofod
021_F_JC4.jpg,./data\CoMoFoD_small_v2\021_F_JC4.jpg,1,forged_comofod
184_F_CR2.png,./data\CoMoFoD_small_v2\184_F_CR2.png,1,forged_comofod
029_F_IB2.png,./data\CoMoFoD_small_v2\029_F_IB2.png,1,forged_comofod
146_F_CA2.png,./data\CoMoFoD_small_v2\146_F_CA2.png,1,forged_comofod
183_F_CR3.png,./data\CoMoFoD_small_v2\183_F_CR3.png,1,forged_comofod
022_F_JC1.jpg,./data\CoMoFoD_small_v2\022_F_JC1.jpg,1,forged_comofod
048_O_JC7.jpg,./data\CoMoFoD_small_v2\048_O_JC7.jpg,0,authentic_comofod
084_O_JC7.jpg,./data\CoMoFoD_small_v2\084_O_JC7.jpg,0,authentic_comofod
132_F_BC1.png,./data\CoMoFoD_small_v2\132_F_BC1.png,1,forged_comofod
156_F_CA2.png,./data\CoMoFoD_small_v2\156_F_CA2.png,1,forged_comofod
057_O_CA1.png,./data\CoMoFoD_small_v2\057_O_CA1.png,0,authentic_comofod
039_O_CA1.png,./data\CoMoFoD_small_v2\039_O_CA1.png,0,authentic_comofod
032_O_JC9.jpg,./data\CoMoFoD_small_v2\032_O_JC9.jpg,0,authentic_comofod
115_F_NA2.png,./data\CoMoFoD_small_v2\115_F_NA2.png,1,forged_comofod
191_F_BC3.png,./data\CoMoFoD_small_v2\191_F_BC3.png,1,forged_comofod
151_F_CR1.png,./data\CoMoFoD_small_v2\151_F_CR1.png,1,forged_comofod
122_O_BC2.png,./data\CoMoFoD_small_v2\122_O_BC2.png,0,authentic_comofod
125_F_JC3.jpg,./data\CoMoFoD_small_v2\125_F_JC3.jpg,1,forged_comofod
006_F_JC9.jpg,./data\CoMoFoD_small_v2\006_F_JC9.jpg,1,forged_comofod
082_O_NA2.png,./data\CoMoFoD_small_v2\082_O_NA2.png,0,authentic_comofod
190_O_NA3.png,./data\CoMoFoD_small_v2\190_O_NA3.png,0,authentic_comofod
172_O_JC4.jpg,./data\CoMoFoD_small_v2\172_O_JC4.jpg,0,authentic_comofod
110_O_IB2.png,./data\CoMoFoD_small_v2\110_O_IB2.png,0,authentic_comofod
151_O_IB3.png,./data\CoMoFoD_small_v2\151_O_IB3.png,0,authentic_comofod
154_O_JC8.jpg,./data\CoMoFoD_small_v2\154_O_JC8.jpg,0,authentic_comofod
148_O_JC8.jpg,./data\CoMoFoD_small_v2\148_O_JC8.jpg,0,authentic_comofod
186_O_JC6.jpg,./data\CoMoFoD_small_v2\186_O_JC6.jpg,0,authentic_comofod
116_O_JC7.jpg,./data\CoMoFoD_small_v2\116_O_JC7.jpg,0,authentic_comofod
013_F_JC5.jpg,./data\CoMoFoD_small_v2\013_F_JC5.jpg,1,forged_comofod
158_F_BC3.png,./data\CoMoFoD_small_v2\158_F_BC3.png,1,forged_comofod
060_O_JC7.jpg,./data\CoMoFoD_small_v2\060_O_JC7.jpg,0,authentic_comofod
090_O_JC3.jpg,./data\CoMoFoD_small_v2\090_O_JC3.jpg,0,authentic_comofod
017_O_CR3.png,./data\CoMoFoD_small_v2\017_O_CR3.png,0,authentic_comofod
140_F_IB3.png,./data\CoMoFoD_small_v2\140_F_IB3.png,1,forged_comofod
081_F_NA1.png,./data\CoMoFoD_small_v2\081_F_NA1.png,1,forged_comofod
188_O_JC4.jpg,./data\CoMoFoD_small_v2\188_O_JC4.jpg,0,authentic_comofod
123_F_NA3.png,./data\CoMoFoD_small_v2\123_F_NA3.png,1,forged_comofod
112_F_NA2.png,./data\CoMoFoD_small_v2\112_F_NA2.png,1,forged_comofod
158_F_IB1.png,./data\CoMoFoD_small_v2\158_F_IB1.png,1,forged_comofod
133_O_IB2.png,./data\CoMoFoD_small_v2\133_O_IB2.png,0,authentic_comofod
101_F_CA3.png,./data\CoMoFoD_small_v2\101_F_CA3.png,1,forged_comofod
143_F_NA1.png,./data\CoMoFoD_small_v2\143_F_NA1.png,1,forged_comofod
098_O_JC4.jpg,./data\CoMoFoD_small_v2\098_O_JC4.jpg,0,authentic_comofod
167_O_CR3.png,./data\CoMoFoD_small_v2\167_O_CR3.png,0,authentic_comofod
043_F_JC9.jpg,./data\CoMoFoD_small_v2\043_F_JC9.jpg,1,forged_comofod
110_F_NA3.png,./data\CoMoFoD_small_v2\110_F_NA3.png,1,forged_comofod
084_F_BC2.png,./data\CoMoFoD_small_v2\084_F_BC2.png,1,forged_comofod
197_F_JC1.jpg,./data\CoMoFoD_small_v2\197_F_JC1.jpg,1,forged_comofod
047_O_JC6.jpg,./data\CoMoFoD_small_v2\047_O_JC6.jpg,0,authentic_comofod
114_F_IB3.png,./data\CoMoFoD_small_v2\114_F_IB3.png,1,forged_comofod
144_F_IB3.png,./data\CoMoFoD_small_v2\144_F_IB3.png,1,forged_comofod
066_O_CA1.png,./data\CoMoFoD_small_v2\066_O_CA1.png,0,authentic_comofod
057_F_IB3.png,./data\CoMoFoD_small_v2\057_F_IB3.png,1,forged_comofod
140_O_IB3.png,./data\CoMoFoD_small_v2\140_O_IB3.png,0,authentic_comofod
071_O_JC9.jpg,./data\CoMoFoD_small_v2\071_O_JC9.jpg,0,authentic_comofod
115_O_IB3.png,./data\CoMoFoD_small_v2\115_O_IB3.png,0,authentic_comofod
095_O_BC1.png,./data\CoMoFoD_small_v2\095_O_BC1.png,0,authentic_comofod
076_O_BC3.png,./data\CoMoFoD_small_v2\076_O_BC3.png,0,authentic_comofod
167_O_CR1.png,./data\CoMoFoD_small_v2\167_O_CR1.png,0,authentic_comofod
082_O_BC3.png,./data\CoMoFoD_small_v2\082_O_BC3.png,0,authentic_comofod
080_O_JC4.jpg,./data\CoMoFoD_small_v2\080_O_JC4.jpg,0,authentic_comofod
154_F_NA1.png,./data\CoMoFoD_small_v2\154_F_NA1.png,1,forged_comofod
043_F_CR3.png,./data\CoMoFoD_small_v2\043_F_CR3.png,1,forged_comofod
123_F_IB3.png,./data\CoMoFoD_small_v2\123_F_IB3.png,1,forged_comofod
082_F_CR1.png,./data\CoMoFoD_small_v2\082_F_CR1.png,1,forged_comofod
025_F_IB3.png,./data\CoMoFoD_small_v2\025_F_IB3.png,1,forged_comofod
029_F_NA1.png,./data\CoMoFoD_small_v2\029_F_NA1.png,1,forged_comofod
157_O_JC1.jpg,./data\CoMoFoD_small_v2\157_O_JC1.jpg,0,authentic_comofod
138_O_CR1.png,./data\CoMoFoD_small_v2\138_O_CR1.png,0,authentic_comofod
110_O_NA3.png,./data\CoMoFoD_small_v2\110_O_NA3.png,0,authentic_comofod
133_O.png,./data\CoMoFoD_small_v2\133_O.png,0,authentic_comofod
003_O_CR2.png,./data\CoMoFoD_small_v2\003_O_CR2.png,0,authentic_comofod
132_O_JC9.jpg,./data\CoMoFoD_small_v2\132_O_JC9.jpg,0,authentic_comofod
163_F.png,./data\CoMoFoD_small_v2\163_F.png,1,forged_comofod
120_O_CR3.png,./data\CoMoFoD_small_v2\120_O_CR3.png,0,authentic_comofod
109_O_BC2.png,./data\CoMoFoD_small_v2\109_O_BC2.png,0,authentic_comofod
131_O_JC8.jpg,./data\CoMoFoD_small_v2\131_O_JC8.jpg,0,authentic_comofod
068_F_NA3.png,./data\CoMoFoD_small_v2\068_F_NA3.png,1,forged_comofod
164_O_BC1.png,./data\CoMoFoD_small_v2\164_O_BC1.png,0,authentic_comofod
121_O_BC2.png,./data\CoMoFoD_small_v2\121_O_BC2.png,0,authentic_comofod
003_O_JC9.jpg,./data\CoMoFoD_small_v2\003_O_JC9.jpg,0,authentic_comofod
026_O_JC8.jpg,./data\CoMoFoD_small_v2\026_O_JC8.jpg,0,authentic_comofod
179_F_BC1.png,./data\CoMoFoD_small_v2\179_F_BC1.png,1,forged_comofod
066_O_CR2.png,./data\CoMoFoD_small_v2\066_O_CR2.png,0,authentic_comofod
131_O_JC6.jpg,./data\CoMoFoD_small_v2\131_O_JC6.jpg,0,authentic_comofod
038_O_JC1.jpg,./data\CoMoFoD_small_v2\038_O_JC1.jpg,0,authentic_comofod
200_F_CR1.png,./data\CoMoFoD_small_v2\200_F_CR1.png,1,forged_comofod
113_F_BC2.png,./data\CoMoFoD_small_v2\113_F_BC2.png,1,forged_comofod
085_F_JC8.jpg,./data\CoMoFoD_small_v2\085_F_JC8.jpg,1,forged_comofod
086_F_IB1.png,./data\CoMoFoD_small_v2\086_F_IB1.png,1,forged_comofod
160_F_IB3.png,./data\CoMoFoD_small_v2\160_F_IB3.png,1,forged_comofod
154_F_JC5.jpg,./data\CoMoFoD_small_v2\154_F_JC5.jpg,1,forged_comofod
028_F_CA3.png,./data\CoMoFoD_small_v2\028_F_CA3.png,1,forged_comofod
137_O_CR3.png,./data\CoMoFoD_small_v2\137_O_CR3.png,0,authentic_comofod
002_F_JC2.jpg,./data\CoMoFoD_small_v2\002_F_JC2.jpg,1,forged_comofod
070_F_JC5.jpg,./data\CoMoFoD_small_v2\070_F_JC5.jpg,1,forged_comofod
180_F.png,./data\CoMoFoD_small_v2\180_F.png,1,forged_comofod
035_O_JC6.jpg,./data\CoMoFoD_small_v2\035_O_JC6.jpg,0,authentic_comofod
089_F_NA1.png,./data\CoMoFoD_small_v2\089_F_NA1.png,1,forged_comofod
140_F_BC1.png,./data\CoMoFoD_small_v2\140_F_BC1.png,1,forged_comofod
036_O.png,./data\CoMoFoD_small_v2\036_O.png,0,authentic_comofod
147_O_CA1.png,./data\CoMoFoD_small_v2\147_O_CA1.png,0,authentic_comofod
017_O_JC8.jpg,./data\CoMoFoD_small_v2\017_O_JC8.jpg,0,authentic_comofod
059_O_JC3.jpg,./data\CoMoFoD_small_v2\059_O_JC3.jpg,0,authentic_comofod
182_O_BC3.png,./data\CoMoFoD_small_v2\182_O_BC3.png,0,authentic_comofod
110_O_IB1.png,./data\CoMoFoD_small_v2\110_O_IB1.png,0,authentic_comofod
052_F_NA3.png,./data\CoMoFoD_small_v2\052_F_NA3.png,1,forged_comofod
065_O_JC6.jpg,./data\CoMoFoD_small_v2\065_O_JC6.jpg,0,authentic_comofod
131_F_IB3.png,./data\CoMoFoD_small_v2\131_F_IB3.png,1,forged_comofod
046_O_CA2.png,./data\CoMoFoD_small_v2\046_O_CA2.png,0,authentic_comofod
195_F_NA3.png,./data\CoMoFoD_small_v2\195_F_NA3.png,1,forged_comofod
045_O_JC5.jpg,./data\CoMoFoD_small_v2\045_O_JC5.jpg,0,authentic_comofod
050_O_BC3.png,./data\CoMoFoD_small_v2\050_O_BC3.png,0,authentic_comofod
069_F_IB2.png,./data\CoMoFoD_small_v2\069_F_IB2.png,1,forged_comofod
106_F_IB1.png,./data\CoMoFoD_small_v2\106_F_IB1.png,1,forged_comofod
167_F_JC3.jpg,./data\CoMoFoD_small_v2\167_F_JC3.jpg,1,forged_comofod
165_F_JC7.jpg,./data\CoMoFoD_small_v2\165_F_JC7.jpg,1,forged_comofod
184_F_BC2.png,./data\CoMoFoD_small_v2\184_F_BC2.png,1,forged_comofod
060_F.png,./data\CoMoFoD_small_v2\060_F.png,1,forged_comofod
013_O_JC2.jpg,./data\CoMoFoD_small_v2\013_O_JC2.jpg,0,authentic_comofod
185_O_JC5.jpg,./data\CoMoFoD_small_v2\185_O_JC5.jpg,0,authentic_comofod
101_O_BC2.png,./data\CoMoFoD_small_v2\101_O_BC2.png,0,authentic_comofod
114_F_NA3.png,./data\CoMoFoD_small_v2\114_F_NA3.png,1,forged_comofod
192_F_CR2.png,./data\CoMoFoD_small_v2\192_F_CR2.png,1,forged_comofod
016_O_IB2.png,./data\CoMoFoD_small_v2\016_O_IB2.png,0,authentic_comofod
118_O.png,./data\CoMoFoD_small_v2\118_O.png,0,authentic_comofod
085_F_CR1.png,./data\CoMoFoD_small_v2\085_F_CR1.png,1,forged_comofod
153_O_JC1.jpg,./data\CoMoFoD_small_v2\153_O_JC1.jpg,0,authentic_comofod
090_O_NA3.png,./data\CoMoFoD_small_v2\090_O_NA3.png,0,authentic_comofod
086_O_JC7.jpg,./data\CoMoFoD_small_v2\086_O_JC7.jpg,0,authentic_comofod
006_O_JC2.jpg,./data\CoMoFoD_small_v2\006_O_JC2.jpg,0,authentic_comofod
159_O_JC5.jpg,./data\CoMoFoD_small_v2\159_O_JC5.jpg,0,authentic_comofod
066_O_IB2.png,./data\CoMoFoD_small_v2\066_O_IB2.png,0,authentic_comofod
191_O_IB1.png,./data\CoMoFoD_small_v2\191_O_IB1.png,0,authentic_comofod
146_F_JC1.jpg,./data\CoMoFoD_small_v2\146_F_JC1.jpg,1,forged_comofod
162_O_CR2.png,./data\CoMoFoD_small_v2\162_O_CR2.png,0,authentic_comofod
166_O_CR1.png,./data\CoMoFoD_small_v2\166_O_CR1.png,0,authentic_comofod
030_F_JC9.jpg,./data\CoMoFoD_small_v2\030_F_JC9.jpg,1,forged_comofod
037_F_IB1.png,./data\CoMoFoD_small_v2\037_F_IB1.png,1,forged_comofod
127_O_NA2.png,./data\CoMoFoD_small_v2\127_O_NA2.png,0,authentic_comofod
024_F_NA3.png,./data\CoMoFoD_small_v2\024_F_NA3.png,1,forged_comofod
064_F_CR3.png,./data\CoMoFoD_small_v2\064_F_CR3.png,1,forged_comofod
015_F_CA1.png,./data\CoMoFoD_small_v2\015_F_CA1.png,1,forged_comofod
074_O_JC6.jpg,./data\CoMoFoD_small_v2\074_O_JC6.jpg,0,authentic_comofod
012_O_BC3.png,./data\CoMoFoD_small_v2\012_O_BC3.png,0,authentic_comofod
189_O_CR1.png,./data\CoMoFoD_small_v2\189_O_CR1.png,0,authentic_comofod
145_O_IB1.png,./data\CoMoFoD_small_v2\145_O_IB1.png,0,authentic_comofod
068_F_BC2.png,./data\CoMoFoD_small_v2\068_F_BC2.png,1,forged_comofod
146_F_JC6.jpg,./data\CoMoFoD_small_v2\146_F_JC6.jpg,1,forged_comofod
093_F_NA3.png,./data\CoMoFoD_small_v2\093_F_NA3.png,1,forged_comofod
084_F_JC9.jpg,./data\CoMoFoD_small_v2\084_F_JC9.jpg,1,forged_comofod
133_O_CR3.png,./data\CoMoFoD_small_v2\133_O_CR3.png,0,authentic_comofod
056_O_CR3.png,./data\CoMoFoD_small_v2\056_O_CR3.png,0,authentic_comofod
032_O_JC2.jpg,./data\CoMoFoD_small_v2\032_O_JC2.jpg,0,authentic_comofod
121_O_CA3.png,./data\CoMoFoD_small_v2\121_O_CA3.png,0,authentic_comofod
140_F_BC2.png,./data\CoMoFoD_small_v2\140_F_BC2.png,1,forged_comofod
097_F_CA2.png,./data\CoMoFoD_small_v2\097_F_CA2.png,1,forged_comofod
168_O_IB3.png,./data\CoMoFoD_small_v2\168_O_IB3.png,0,authentic_comofod
089_F_CR3.png,./data\CoMoFoD_small_v2\089_F_CR3.png,1,forged_comofod
196_F_JC9.jpg,./data\CoMoFoD_small_v2\196_F_JC9.jpg,1,forged_comofod
134_F_IB1.png,./data\CoMoFoD_small_v2\134_F_IB1.png,1,forged_comofod
137_O_CA2.png,./data\CoMoFoD_small_v2\137_O_CA2.png,0,authentic_comofod
130_O_BC2.png,./data\CoMoFoD_small_v2\130_O_BC2.png,0,authentic_comofod
003_F_CR3.png,./data\CoMoFoD_small_v2\003_F_CR3.png,1,forged_comofod
141_O_JC8.jpg,./data\CoMoFoD_small_v2\141_O_JC8.jpg,0,authentic_comofod
041_F_CR1.png,./data\CoMoFoD_small_v2\041_F_CR1.png,1,forged_comofod
001_O_BC2.png,./data\CoMoFoD_small_v2\001_O_BC2.png,0,authentic_comofod
057_O_BC1.png,./data\CoMoFoD_small_v2\057_O_BC1.png,0,authentic_comofod
009_O_IB3.png,./data\CoMoFoD_small_v2\009_O_IB3.png,0,authentic_comofod
099_F_JC7.jpg,./data\CoMoFoD_small_v2\099_F_JC7.jpg,1,forged_comofod
180_F_IB3.png,./data\CoMoFoD_small_v2\180_F_IB3.png,1,forged_comofod
166_F_CR1.png,./data\CoMoFoD_small_v2\166_F_CR1.png,1,forged_comofod
098_O_JC9.jpg,./data\CoMoFoD_small_v2\098_O_JC9.jpg,0,authentic_comofod
169_F_IB1.png,./data\CoMoFoD_small_v2\169_F_IB1.png,1,forged_comofod
047_O_IB1.png,./data\CoMoFoD_small_v2\047_O_IB1.png,0,authentic_comofod
066_F_CA1.png,./data\CoMoFoD_small_v2\066_F_CA1.png,1,forged_comofod
113_O_JC1.jpg,./data\CoMoFoD_small_v2\113_O_JC1.jpg,0,authentic_comofod
185_O_JC3.jpg,./data\CoMoFoD_small_v2\185_O_JC3.jpg,0,authentic_comofod
131_F_JC7.jpg,./data\CoMoFoD_small_v2\131_F_JC7.jpg,1,forged_comofod
024_F_NA2.png,./data\CoMoFoD_small_v2\024_F_NA2.png,1,forged_comofod
126_F_JC7.jpg,./data\CoMoFoD_small_v2\126_F_JC7.jpg,1,forged_comofod
112_F_JC4.jpg,./data\CoMoFoD_small_v2\112_F_JC4.jpg,1,forged_comofod
137_F_CA1.png,./data\CoMoFoD_small_v2\137_F_CA1.png,1,forged_comofod
098_F.png,./data\CoMoFoD_small_v2\098_F.png,1,forged_comofod
042_F_JC2.jpg,./data\CoMoFoD_small_v2\042_F_JC2.jpg,1,forged_comofod
149_F_BC2.png,./data\CoMoFoD_small_v2\149_F_BC2.png,1,forged_comofod
130_F_JC3.jpg,./data\CoMoFoD_small_v2\130_F_JC3.jpg,1,forged_comofod
110_O_BC1.png,./data\CoMoFoD_small_v2\110_O_BC1.png,0,authentic_comofod
192_O_JC7.jpg,./data\CoMoFoD_small_v2\192_O_JC7.jpg,0,authentic_comofod
160_O_JC2.jpg,./data\CoMoFoD_small_v2\160_O_JC2.jpg,0,authentic_comofod
153_F_BC2.png,./data\CoMoFoD_small_v2\153_F_BC2.png,1,forged_comofod
119_O.png,./data\CoMoFoD_small_v2\119_O.png,0,authentic_comofod
095_O_IB2.png,./data\CoMoFoD_small_v2\095_O_IB2.png,0,authentic_comofod
017_F_CA1.png,./data\CoMoFoD_small_v2\017_F_CA1.png,1,forged_comofod
159_O_NA2.png,./data\CoMoFoD_small_v2\159_O_NA2.png,0,authentic_comofod
177_O_JC4.jpg,./data\CoMoFoD_small_v2\177_O_JC4.jpg,0,authentic_comofod
092_O_BC3.png,./data\CoMoFoD_small_v2\092_O_BC3.png,0,authentic_comofod
137_O_JC7.jpg,./data\CoMoFoD_small_v2\137_O_JC7.jpg,0,authentic_comofod
140_F_NA2.png,./data\CoMoFoD_small_v2\140_F_NA2.png,1,forged_comofod
090_F_JC8.jpg,./data\CoMoFoD_small_v2\090_F_JC8.jpg,1,forged_comofod
121_O_CA2.png,./data\CoMoFoD_small_v2\121_O_CA2.png,0,authentic_comofod
039_F.png,./data\CoMoFoD_small_v2\039_F.png,1,forged_comofod
161_O_BC1.png,./data\CoMoFoD_small_v2\161_O_BC1.png,0,authentic_comofod
109_O_JC3.jpg,./data\CoMoFoD_small_v2\109_O_JC3.jpg,0,authentic_comofod
162_F_JC7.jpg,./data\CoMoFoD_small_v2\162_F_JC7.jpg,1,forged_comofod
012_O_CR1.png,./data\CoMoFoD_small_v2\012_O_CR1.png,0,authentic_comofod
014_F_BC3.png,./data\CoMoFoD_small_v2\014_F_BC3.png,1,forged_comofod
198_O_IB1.png,./data\CoMoFoD_small_v2\198_O_IB1.png,0,authentic_comofod
129_F_CR3.png,./data\CoMoFoD_small_v2\129_F_CR3.png,1,forged_comofod
075_O_CR3.png,./data\CoMoFoD_small_v2\075_O_CR3.png,0,authentic_comofod
067_F_JC8.jpg,./data\CoMoFoD_small_v2\067_F_JC8.jpg,1,forged_comofod
158_O_NA3.png,./data\CoMoFoD_small_v2\158_O_NA3.png,0,authentic_comofod
094_F_NA2.png,./data\CoMoFoD_small_v2\094_F_NA2.png,1,forged_comofod
120_O_JC2.jpg,./data\CoMoFoD_small_v2\120_O_JC2.jpg,0,authentic_comofod
133_O_CA2.png,./data\CoMoFoD_small_v2\133_O_CA2.png,0,authentic_comofod
124_O_JC1.jpg,./data\CoMoFoD_small_v2\124_O_JC1.jpg,0,authentic_comofod
089_F_JC3.jpg,./data\CoMoFoD_small_v2\089_F_JC3.jpg,1,forged_comofod
152_O_IB3.png,./data\CoMoFoD_small_v2\152_O_IB3.png,0,authentic_comofod
010_F_JC2.jpg,./data\CoMoFoD_small_v2\010_F_JC2.jpg,1,forged_comofod
196_O_JC9.jpg,./data\CoMoFoD_small_v2\196_O_JC9.jpg,0,authentic_comofod
190_O_CA2.png,./data\CoMoFoD_small_v2\190_O_CA2.png,0,authentic_comofod
162_O_JC6.jpg,./data\CoMoFoD_small_v2\162_O_JC6.jpg,0,authentic_comofod
018_O_BC1.png,./data\CoMoFoD_small_v2\018_O_BC1.png,0,authentic_comofod
021_O_JC8.jpg,./data\CoMoFoD_small_v2\021_O_JC8.jpg,0,authentic_comofod
096_F_CA1.png,./data\CoMoFoD_small_v2\096_F_CA1.png,1,forged_comofod
163_O_JC4.jpg,./data\CoMoFoD_small_v2\163_O_JC4.jpg,0,authentic_comofod
022_F_CA3.png,./data\CoMoFoD_small_v2\022_F_CA3.png,1,forged_comofod
100_F_NA1.png,./data\CoMoFoD_small_v2\100_F_NA1.png,1,forged_comofod
084_O_CR3.png,./data\CoMoFoD_small_v2\084_O_CR3.png,0,authentic_comofod
035_F_IB1.png,./data\CoMoFoD_small_v2\035_F_IB1.png,1,forged_comofod
158_O_CA3.png,./data\CoMoFoD_small_v2\158_O_CA3.png,0,authentic_comofod
023_O_JC2.jpg,./data\CoMoFoD_small_v2\023_O_JC2.jpg,0,authentic_comofod
115_O_NA1.png,./data\CoMoFoD_small_v2\115_O_NA1.png,0,authentic_comofod
060_F_JC8.jpg,./data\CoMoFoD_small_v2\060_F_JC8.jpg,1,forged_comofod
028_F_JC7.jpg,./data\CoMoFoD_small_v2\028_F_JC7.jpg,1,forged_comofod
081_O_IB3.png,./data\CoMoFoD_small_v2\081_O_IB3.png,0,authentic_comofod
088_O_NA3.png,./data\CoMoFoD_small_v2\088_O_NA3.png,0,authentic_comofod
181_O_NA2.png,./data\CoMoFoD_small_v2\181_O_NA2.png,0,authentic_comofod
181_O_JC2.jpg,./data\CoMoFoD_small_v2\181_O_JC2.jpg,0,authentic_comofod
022_O_IB1.png,./data\CoMoFoD_small_v2\022_O_IB1.png,0,authentic_comofod
030_O_BC1.png,./data\CoMoFoD_small_v2\030_O_BC1.png,0,authentic_comofod
010_O_CR2.png,./data\CoMoFoD_small_v2\010_O_CR2.png,0,authentic_comofod
131_O_CR1.png,./data\CoMoFoD_small_v2\131_O_CR1.png,0,authentic_comofod
200_F_JC9.jpg,./data\CoMoFoD_small_v2\200_F_JC9.jpg,1,forged_comofod
052_O_JC3.jpg,./data\CoMoFoD_small_v2\052_O_JC3.jpg,0,authentic_comofod
002_O_CA1.png,./data\CoMoFoD_small_v2\002_O_CA1.png,0,authentic_comofod
193_O_CA3.png,./data\CoMoFoD_small_v2\193_O_CA3.png,0,authentic_comofod
161_F_JC6.jpg,./data\CoMoFoD_small_v2\161_F_JC6.jpg,1,forged_comofod
081_F_CA1.png,./data\CoMoFoD_small_v2\081_F_CA1.png,1,forged_comofod
075_F_CA2.png,./data\CoMoFoD_small_v2\075_F_CA2.png,1,forged_comofod
097_O_NA1.png,./data\CoMoFoD_small_v2\097_O_NA1.png,0,authentic_comofod
146_O_NA2.png,./data\CoMoFoD_small_v2\146_O_NA2.png,0,authentic_comofod
039_F_JC6.jpg,./data\CoMoFoD_small_v2\039_F_JC6.jpg,1,forged_comofod
088_O_JC8.jpg,./data\CoMoFoD_small_v2\088_O_JC8.jpg,0,authentic_comofod
162_F_JC5.jpg,./data\CoMoFoD_small_v2\162_F_JC5.jpg,1,forged_comofod
095_F_NA3.png,./data\CoMoFoD_small_v2\095_F_NA3.png,1,forged_comofod
115_O_JC4.jpg,./data\CoMoFoD_small_v2\115_O_JC4.jpg,0,authentic_comofod
158_O_JC7.jpg,./data\CoMoFoD_small_v2\158_O_JC7.jpg,0,authentic_comofod
194_O_IB1.png,./data\CoMoFoD_small_v2\194_O_IB1.png,0,authentic_comofod
184_O_NA1.png,./data\CoMoFoD_small_v2\184_O_NA1.png,0,authentic_comofod
107_F_CA1.png,./data\CoMoFoD_small_v2\107_F_CA1.png,1,forged_comofod
092_F_JC6.jpg,./data\CoMoFoD_small_v2\092_F_JC6.jpg,1,forged_comofod
161_F_JC7.jpg,./data\CoMoFoD_small_v2\161_F_JC7.jpg,1,forged_comofod
069_O_CR1.png,./data\CoMoFoD_small_v2\069_O_CR1.png,0,authentic_comofod
114_O_JC9.jpg,./data\CoMoFoD_small_v2\114_O_JC9.jpg,0,authentic_comofod
006_F_CR2.png,./data\CoMoFoD_small_v2\006_F_CR2.png,1,forged_comofod
063_O_BC2.png,./data\CoMoFoD_small_v2\063_O_BC2.png,0,authentic_comofod
172_O_NA2.png,./data\CoMoFoD_small_v2\172_O_NA2.png,0,authentic_comofod
130_O_NA1.png,./data\CoMoFoD_small_v2\130_O_NA1.png,0,authentic_comofod
043_F_JC4.jpg,./data\CoMoFoD_small_v2\043_F_JC4.jpg,1,forged_comofod
127_O.png,./data\CoMoFoD_small_v2\127_O.png,0,authentic_comofod
